timestamp,feed_rate,crude_type,crude_api,furnace_cot,column_top_temp,column_top_pressure,reflux_ratio,stripping_steam,naphtha_yield,kerosene_yield,gasoil_yield,residue_yield
2024-01-06 05:00:00,1322.438201487271,lourd,27.065911344798156,365.7404596093847,120.64498064781134,1.7345005618439182,2.364092761649672,3.265865356575527,0.14898861078440898,0.17088839113963358,0.30133909319452024,0.3787839048814373
2024-01-06 06:00:00,1332.4435859286395,lourd,26.96909805501715,366.5927211199792,120.54036686183167,1.710599488261483,2.403231965356072,3.1516612466607987,0.15286969380571946,0.1724393930472619,0.30461910740201975,0.3700718057449988
2024-01-06 07:00:00,1324.0472560155283,lourd,27.152728731248743,366.63080224459685,119.81573113272955,1.770155138521886,2.3996335861609,3.236630284095767,0.15257837775555697,0.17338853371084648,0.30421511921485683,0.3698179693187398
2024-01-06 08:00:00,1319.7765703686912,lourd,27.055191670757946,366.37558295835095,118.75272359796085,1.8186193562284039,2.3336576733235987,3.381026802491589,0.1507034032291275,0.1728446863035907,0.30302331072979694,0.373428599737485
2024-01-06 09:00:00,1313.7833542457695,lourd,27.052277806810782,366.46884358158553,119.37866145764913,1.7548216179859226,2.22744744172206,3.38182453968905,0.14866008819746732,0.17611460373485266,0.3031041901318096,0.3721211179358704
2024-01-06 10:00:00,1311.7129703621795,lourd,26.908698788784772,367.069935207055,118.69205290817322,1.7892704137276543,2.3041086755938753,3.390271629664206,0.1515651534467279,0.1758292957096079,0.30793154463729494,0.36467400620636936
2024-01-06 11:00:00,1303.0846903480656,lourd,27.104449798518885,366.4831820663417,117.30977728503984,1.7934386153353516,,3.3853242057745323,0.14999144723892532,0.17484172750841545,0.30376167959191624,0.3714051456607431
2024-01-06 12:00:00,1308.4677247216596,lourd,27.141042201044744,366.0683578367882,118.5059166212175,1.805080457003823,2.1970070080604653,3.3294015081435897,0.14776151698330292,0.17573115519523103,0.30255691140809204,0.3739504164133742
2024-01-06 13:00:00,1307.7943352801599,lourd,26.90951051730216,366.08665648401694,118.31949248439379,1.8141643187298175,2.229980096425137,3.1694373140521375,0.147256001846137,0.1743828469643611,0.3041478377979983,0.3742133133915037
2024-01-06 14:00:00,1298.726676028259,lourd,26.715766103369106,366.71779319645566,118.6332506466949,1.8342062193498911,2.2681092418596696,3.1858816295611505,0.1504883416246115,,0.30554708095131033,0.36886894916361246
2024-01-06 15:00:00,1293.1851834286952,lourd,27.142508542374106,367.12800666717425,115.71160656582305,1.816036530882004,2.2515350877117184,3.130080277002114,0.15057165668589537,0.17665110451713395,0.30705659430232257,0.36572064449464803
2024-01-06 16:00:00,1296.8921427275493,lourd,27.094268707477568,365.82212479584587,116.09518783888001,1.7779241651743918,2.2560381489261747,3.0576426968560177,0.1485647792970134,0.17348070692016992,0.30094887805117454,0.37700563573164214
2024-01-06 17:00:00,1303.954889924459,lourd,27.12631455373859,366.30543620517915,116.26643739365034,1.7638143649376992,2.345601735676841,3.0532764439284117,0.151421511984245,0.1730279516626129,0.3025709833166708,0.3729795530364712
2024-01-06 18:00:00,1318.4850789471557,lourd,27.006927339911403,366.23885235293056,118.30621079856411,1.7480506268570772,2.3543467396689017,3.1326317571279527,0.1501410038907131,0.17319123190706517,0.30349724931182354,0.3731705148903982
2024-01-06 19:00:00,1338.4793966453474,lourd,27.144406262225502,366.5681682174351,118.24573848707477,1.7533664119360854,2.2460921463750987,3.1774282926820305,0.15002058922919026,0.17597541798575178,0.3046462760367467,0.3693577167483112
2024-01-06 20:00:00,1340.602690487693,lourd,26.902069649661218,366.3598612704017,115.68669947719079,1.757407125463535,2.2622933709769426,3.2122972210573644,0.14904283202618898,0.174188077403522,0.3051326997948096,0.3716363907754793
2024-01-06 21:00:00,1333.1431736530933,lourd,26.97200980585772,366.597196916778,115.89461145133643,1.7490817146792113,2.3464622222942784,3.2705565963459633,0.151048719663205,0.17481240764685085,0.30553296437901833,0.3686059083109259
2024-01-06 22:00:00,1318.3447025755022,lourd,26.84296043568342,366.54389008698337,116.30443834401603,1.7373032240431399,2.250915969383308,3.299125572742856,0.14919379548837866,0.17552849016444444,0.30416613518358543,0.37111157916359144
2024-01-06 23:00:00,1318.67215928316,lourd,27.173621786053516,366.1403761546973,117.85054465580245,1.7595028901139513,2.316430986949902,3.368909068096563,0.15035488479238537,0.17362909012883773,0.3016201367236958,0.374395888355081
2024-01-07 00:00:00,1318.9996159908178,lourd,26.99298714864984,365.64055338306906,118.01433113990427,1.7378166759682576,2.31669346794762,3.4493933229689318,0.14856999473548665,0.1716224518948217,0.30049810059788673,0.37930945277180494
2024-01-07 01:00:00,1319.3270726984758,lourd,27.034776102220377,365.52100036356825,117.80624744400279,1.762068281324535,2.211080554146967,3.5045743489602983,0.1459035476757155,0.1733197010413764,0.30017545757764913,0.38060129370525886
2024-01-07 02:00:00,1319.6545294061336,lourd,27.06499474943405,364.74919527715474,117.88215448248233,1.764471693925895,2.293520576857112,3.4107454059501587,0.1459262166891424,0.17037524932224063,0.29690806712309287,0.3867904668655241
2024-01-07 03:00:00,1319.9819861137914,lourd,26.964215576855587,364.55023796240687,120.73860271619343,,,3.4636588976492257,0.1441026498851631,0.169749175407208,0.29551595512584183,0.3906322195817871
2024-01-07 04:00:00,1320.3094428214492,lourd,27.123362695069275,364.43986857800525,121.12914160094279,1.734823394815384,2.2537261586702058,3.397083330283,0.14498068507696027,0.16961617534447423,0.2942855942336819,0.39111754534488363
2024-01-07 05:00:00,1320.636899529107,lourd,27.24870180787358,365.1531918241216,120.73668275263667,1.774680494321638,2.2880436534472435,3.290754249031694,0.14733125512848397,0.17173151465624062,0.29768181262586674,0.3832554175894088
2024-01-07 06:00:00,1320.9643562367648,lourd,27.146954325675782,365.5855798605231,121.60357994183052,1.7352993116608904,2.3039702945836162,3.224524541619992,0.1480855967938188,0.1714339508079264,0.29984843494469376,0.380632017453561
2024-01-07 07:00:00,1321.2918129444229,lourd,26.74150956487443,366.7930707867365,120.36110528279526,1.7521137848848947,2.2542936722352476,3.1409941550429537,0.14924347601729251,0.17541804479910406,0.3052739207566028,0.37006455842700053
2024-01-07 08:00:00,1321.6192696520807,lourd,27.016469885944637,365.68965379222027,119.60641347077197,1.7535864563658652,2.3546762388892755,3.2240352169387188,0.14902670121648007,0.171432225582565,0.29913957388619306,0.38040149931476197
2024-01-07 09:00:00,1321.9467263597385,lourd,27.023282783057503,365.52716955928275,119.11960215430229,1.751835082646129,2.2921574203709376,3.2444709009720576,0.14778898379962677,0.17222997950348126,0.299448547939878,0.3805324887570139
2024-01-07 10:00:00,1322.2741830673963,lourd,27.18633821710795,366.27138764326094,117.5219837380229,1.7256481463669857,2.2721956141998922,3.3366599142679374,0.14982871595608382,0.17402830171968595,0.3029475606496674,0.3731954216745628
2024-01-07 11:00:00,1322.601639775054,lourd,26.91763683844822,366.3810508815475,118.69591788015437,1.7145109007841515,2.345051293593915,3.420036754052623,0.15068802168144374,0.17300025087163245,0.3034409583133295,0.37287076913359435
2024-01-07 12:00:00,1322.9290964827119,lourd,26.843936183119325,366.18645427054594,118.0663136418448,1.7787733920215854,2.3389936440662518,3.3864863969362866,0.1503875563524931,0.1724447562529834,0.3027488253348376,0.3744188620596859
2024-01-07 13:00:00,1323.25655319037,lourd,27.12534070225016,365.5787825937265,118.36995137459759,1.807077663593793,2.3153577037829005,3.4293199380474113,0.14851311106563717,0.17113857832186372,0.3015969631342605,0.3787513474782386
2024-01-07 14:00:00,1323.5840098980277,lourd,26.99711580347198,365.9957823737726,117.98070188767217,1.8304879170329864,2.2962419434295898,3.279552478544565,0.149585366523532,0.17284694124559297,0.3029292595783894,0.37463843265248564
2024-01-07 15:00:00,1323.9114666056855,lourd,26.906435563659425,366.0747487545592,118.48507876018827,1.8444807057421735,2.162667555518329,3.1937028504092964,0.14694580017017483,0.1756370538736314,0.3029653227344083,0.3744518232217855
2024-01-07 16:00:00,1324.2389233133433,lourd,26.960983225322273,365.8326976919986,120.44808069849613,1.84635458364189,2.2520247266421562,3.063040322653448,0.14740988433548413,0.17420230633704967,0.3011723103172843,0.37721549901018175
2024-01-07 17:00:00,1324.5663800210011,lourd,26.78833619402922,366.41794570764733,120.05326373899499,1.8765032332326081,2.1702465687563572,2.9947803209032138,0.14747381345983684,0.17646444608994094,0.3061606097435044,
2024-01-07 18:00:00,1324.893836728659,lourd,27.025517983362576,367.6943331334157,119.57780509933106,1.874229813727429,2.184608068934977,2.944899341743932,0.1512248397516507,0.1801418993695102,0.3094474696114992,0.3591857912673399
2024-01-07 19:00:00,1325.221293436317,lourd,26.95443162849405,366.9925106795819,118.40195224836081,1.923653042755858,2.0267588825733727,2.9229232062667436,0.14632545260307617,0.18172167096545447,0.30694364616766,0.36500923026380927
2024-01-07 20:00:00,,lourd,27.079947400898238,367.2298460716742,118.27448274952143,1.942141291558618,2.0609099998529112,2.9092032541465573,0.14676476267660613,0.18163558365092405,0.3076256048288466,0.3639740488436232
2024-01-07 21:00:00,,lourd,26.96925808695711,367.18140408214094,116.61139755880406,1.9367654174423565,1.9875823111828137,2.874318155852334,0.14505072721214163,0.18198880226155,0.3070567751117565,0.3659036954145519
2024-01-07 22:00:00,1318.8911489478235,lourd,27.005324783957867,367.4434279199653,118.33476403809654,1.939052860308772,1.88859359338986,2.8087336292071874,0.1436893878862799,0.1843023440381388,0.3094997052443594,0.362508562831222
2024-01-07 23:00:00,1321.7950105216469,lourd,26.931704140884563,368.08711257679056,117.86149175079692,1.9240852862157902,1.8519304179842,2.9350563020281792,0.14432588114708375,0.18721565225359607,0.3138853144134537,0.35457315218586644
2024-01-08 00:00:00,1320.8979541863725,lourd,26.961806789819565,368.74029522420284,117.15237350901496,1.9538779498990517,1.7664871946892298,2.946965414031033,0.145149075489312,0.1911302039853899,0.3155743004347435,0.34814642009055463
2024-01-08 01:00:00,1320.8279094256397,lourd,26.830535998137353,368.1888803472676,117.24682025940967,1.9248841028784587,1.8011685911380921,3.0210552251626646,0.1442485620602672,0.18875803534829502,0.3128307564139839,0.3541626461774538
2024-01-08 02:00:00,1316.6166970102095,lourd,27.154832295080148,366.9855308896536,118.13030994345239,1.7065853851355355,1.8470028975015769,2.97250744764713,0.14291295420246675,0.18506588980990707,0.30643068723855466,0.3655904687490716
2024-01-08 03:00:00,1320.046849519703,lourd,26.993747687245815,366.8174095550542,118.06160715827045,1.9192338802051037,1.8765840531712306,2.9008670804082124,0.14236877370765624,0.1829278139197359,0.30653769785486795,0.3681657145177398
2024-01-08 04:00:00,1317.2233685514177,lourd,26.70162989244019,366.6663772680413,119.31499098673382,1.888730643431627,1.8617102993743504,3.0230612534861336,0.1428616435459089,0.1831528202667585,0.3052330585337737,0.36875247765355873
2024-01-08 05:00:00,1309.339361218418,lourd,26.762194639545015,364.9283866457974,118.9329382662743,1.890435100836963,1.961839951777546,3.1457417743961322,0.13989462332979274,0.17716070765548905,0.29657758009091245,0.38636708892380567
2024-01-08 06:00:00,1301.4963145308398,lourd,27.155632016756634,365.5889169557393,118.2666042864309,1.816008537680108,1.9718830151014979,3.173634108982049,0.1417424187598909,0.17815040871988674,0.30011108181056795,0.3799960907096545
2024-01-08 07:00:00,1303.836467248922,lourd,,365.2737127940939,118.36836854282767,1.836288878089197,2.085298304876616,3.167497158680142,0.14260097245294504,0.17497909707497072,0.297831061262968,0.38458886920911634
2024-01-08 08:00:00,1315.5535098672465,lourd,26.997012357933844,365.267782386612,118.3622805920763,1.870359482913493,1.9398791352187341,3.314680693825148,0.14000513085236949,0.17863645579704077,,0.38417974933046245
2024-01-08 09:00:00,1316.625601404201,lourd,26.999595758578682,364.9508422781896,119.40229614912795,1.8511341968437993,1.986926083009615,3.4015546771049783,0.14038154165748148,0.17633260998921055,0.295855760608071,0.387430087745237
2024-01-08 10:00:00,1317.6976929411553,lourd,27.07310597852194,364.87724326598436,120.23478485467841,1.8378287729509488,2.028694890031828,3.3600999368813436,0.1409773933240617,0.1753257376394302,0.2950875437677902,0.3886093252687179
2024-01-08 11:00:00,1318.7697844781098,lourd,27.229587452576137,365.69981093731263,,1.8299351424844919,1.9915729249624288,3.256259542818677,0.14221583211294966,0.17886303321684754,0.3019289604346975,0.37699217423550513
2024-01-08 12:00:00,1319.8418760150644,lourd,27.066767965574797,365.7414206699315,118.23864245805436,1.8519734982419045,2.0998593301796866,3.380039761443654,0.14436288779848963,0.17609680976338124,0.300796991332663,0.37874331110546616
2024-01-08 13:00:00,1320.9139675520187,lourd,27.046105004226717,367.00202940025883,118.97151036088204,1.8839622009082937,2.1126847709865846,3.141275335092347,0.147249269498963,0.1808714655192722,0.30730449158303375,0.3645747733987313
2024-01-08 14:00:00,1321.9860590889732,lourd,26.91430807505995,367.2663413961015,117.87832211796643,1.9074488805670673,2.13653528445656,3.1382472588976134,0.14863448019817088,0.1794185644648836,0.30797604956085395,0.36397090577609154
2024-01-08 15:00:00,1323.0581506259277,lourd,26.768605158655255,367.55291118656356,117.97634667532805,,2.1775829202147556,3.1033410202818055,0.14980078541299924,0.1800247400643702,0.30999425670866454,0.36018021781396614
2024-01-08 16:00:00,1324.130242162882,lourd,27.07117096552368,367.27319958550396,118.64927598071068,1.9223842828056796,2.3249496638273452,3.0512628538028936,0.15204039532242128,0.1763079892241013,0.30736997942781075,0.3642816360256667
2024-01-08 17:00:00,1325.2023336998366,lourd,27.083287685057044,367.1023929568394,120.53523187346046,1.8621666940593702,2.291637817263973,2.9933825444820106,0.15042892059636057,0.17611021942528535,0.30727267198379665,0.36618818799455755
2024-01-08 18:00:00,1326.274425236791,lourd,27.16494887287106,367.600748937578,122.58634907643386,1.85146244811347,2.304013772127322,3.003780171005905,0.1531216281982378,0.17819244390040653,0.3082985401587361,0.36038738774261964
2024-01-08 19:00:00,1327.3465167737454,lourd,27.256821127125203,368.1520949172135,122.71700919729342,1.868915678256668,2.3917481407810954,3.1194501262611323,0.15651478737180924,0.17757203591768625,0.31238574797566887,0.3535274287348356
2024-01-08 20:00:00,1328.4186083107,lourd,,368.1068787749845,120.51580304795665,1.8842392518371165,2.3733698923827804,3.052352615158968,0.15519142535244984,0.1770966372253872,0.31151981873136475,0.35619211869079814
2024-01-08 21:00:00,1329.4906998476542,lourd,26.907899342401,368.2395223686326,119.3694531846712,1.871459204248734,2.446571865986364,3.2053296771652438,0.15691864372225833,0.17689648701539015,0.31320452517365927,0.3529803440886923
2024-01-08 22:00:00,1330.5627913846088,lourd,27.10023957851043,367.9434742962864,119.26464048973403,1.819798867418898,2.4334140468005274,3.1759819514164507,0.1563730731666556,0.17622493707367778,0.3093308627020681,0.3580711270575985
2024-01-08 23:00:00,1331.6348829215633,lourd,27.000178162000175,367.88712667033195,118.98365085825526,1.8393992222203148,2.4484911177994957,3.059410776349403,0.1573534528831156,0.17580680729093565,0.31068831141329906,0.35615142841264963
2024-01-09 00:00:00,1332.7069744585176,lourd,27.216508487248962,367.75563619241865,119.18466798238184,1.8147181586264731,2.4238220635570538,3.0008492037645906,0.15606246769475218,0.17505257493035992,0.3100684997497366,0.35881645762515124
2024-01-09 01:00:00,1333.7790659954721,lourd,26.97096286519548,367.60604150749907,119.38186365039216,1.7925887313792939,2.3897772064908924,2.9713015786408072,0.15558064853601836,0.1757838773779493,0.30932268556843273,0.3593127885175997
