timestamp,naphtha_feed,coil_outlet_temp,steam_to_oil_ratio,residence_time,ethylene_yield,propylene_yield,c4_yield,pygas_yield,coke_thickness,tube_metal_temp
2024-01-06 17:00:00,199.22774800835435,850.3424594961475,0.4273892244046651,0.4048252327383806,0.2997629539344403,0.1176117271792847,0.08249761151501117,0.1426874916322439,0.18404881340579946,1021.8063952287227
2024-01-06 18:00:00,199.54786025164898,848.5344833518714,0.42716165810584455,0.3959168942557819,0.30907620139890896,0.135403536715743,0.08602082143774338,0.1347752591534346,0.17670779891196975,1028.6062310099755
2024-01-06 19:00:00,198.12943933591427,846.2241561944437,0.43108462682596776,0.3821339236163861,0.298319336363742,0.1516023065390778,0.08547211982163166,0.14678426550664045,0.17170125840697187,1022.4458180235023
2024-01-06 20:00:00,196.65571948350802,846.3820573553124,0.4109382039580387,0.39050623727451417,0.29086990984609445,0.15356683830987541,0.08978412147381808,0.14104231836345732,0.16927105945116722,1029.020240396908
2024-01-06 21:00:00,194.4265899391433,844.4743453216354,0.41165105181519746,0.40178833352847787,0.2864462849400949,0.16151620584772003,0.08773044120692736,0.13655789036631572,0.1724961875089701,1031.0353351065214
2024-01-06 22:00:00,196.3547421267924,844.7351495857947,0.4164275982520934,0.39698612272119294,0.29283204416567093,0.15941988652183778,0.08616510965667096,0.14353222533257862,0.1759475933166243,1020.1887225167874
2024-01-06 23:00:00,193.24201057742314,843.7746720751453,0.40692302837202105,0.37978702510555956,0.2902132117353222,0.16102311335018027,0.09487939982139809,0.14719586926210154,0.1679772684147435,1028.976722644327
2024-01-07 00:00:00,192.68932397167757,845.4173539792167,0.4062142866890015,0.35845371548423716,0.2902537844287634,0.15547427501951752,0.08414983985966633,0.14193600812342616,0.19244305918972468,1022.9834156054031
2024-01-07 01:00:00,191.70506217398517,840.9721872323094,0.43860261969697806,0.3619076773796242,0.2639067280948293,0.16799817748390306,0.09687815623052749,0.14753374196354466,0.16110572345900004,1016.9705221708119
2024-01-07 02:00:00,191.48849852144025,840.2331884299417,0.44999211054809474,0.35717666505386986,0.2649281952459836,0.16855483223920292,0.09447174516977266,0.14823288869254111,0.18655354820017436,1024.4396851710476
2024-01-07 03:00:00,193.4695584021855,842.6747352931962,0.4512291558895592,0.36771347595234644,0.28348619366444255,0.16589684057102097,0.09283679611791845,0.15167814832172916,0.19381257499326102,1029.3204564699977
2024-01-07 04:00:00,195.62719461313645,841.2453037410991,0.44400226026997003,0.3637000295321792,0.27452361711140794,0.16460787957868028,0.09215179555462863,0.14741332393050763,0.16499503725831804,1020.0526554048506
2024-01-07 05:00:00,196.26490446827472,839.4304545317832,0.43303443297177835,0.36134300504685324,0.26105988176170997,0.17022246892530524,0.09462896868714238,0.15080624381063096,0.1788048468015563,1031.871418552131
2024-01-07 06:00:00,199.36211031258895,840.481687294974,0.45417447283691303,0.3718251647138505,0.2639563405222588,0.16690464225939894,0.09907113919732013,0.1486257474215304,0.18718441437566366,1024.9628508750689
2024-01-07 07:00:00,198.12707449865667,842.2792096124173,0.43536235211257684,0.36034171810401633,0.26933538478712454,0.1693830933496539,0.097015479976555,0.15169690471553754,0.1739348049031715,1025.9044170129685
2024-01-07 08:00:00,199.59204950059961,845.9501870888955,0.4191669610592255,0.3702555870337216,0.2944902151321194,0.14924269655196937,0.08934671935105981,0.13875818616187216,0.19175017842045775,1024.4636291466484
2024-01-07 09:00:00,201.00232715421248,851.4899329675133,0.4093874668209526,0.3602970055585493,0.3093971638846574,0.10859554613108381,0.07694777330428114,0.13879792676797706,0.19022151596684964,1030.4952334225338
2024-01-07 10:00:00,203.95288500937855,855.5587417284419,0.4541584393482117,0.35373969241317393,0.3173124608583671,0.059976567328718845,0.07566450194776533,0.13569776402994865,0.1872453743742113,1030.6640313347752
2024-01-07 11:00:00,204.09275131687426,853.1089056087944,0.435576241818642,0.3470261507074491,0.31131617926418786,0.0925280802331967,0.07845330528232716,0.13725675229163142,0.1814660130688059,1029.7453892030164
2024-01-07 12:00:00,200.5847666161892,848.667878989034,0.46011498037927345,0.3530217441129805,0.29521762248933286,0.13470317113490052,0.08109905451911291,0.1393695803827879,0.19302598674594476,1024.6276620948004
2024-01-07 13:00:00,196.76568170338567,848.5193827917984,0.45460692733250063,0.36276557685027544,0.3075771016342034,0.1378180990608821,0.08086763571903421,0.1380252399341923,0.19548852616943635,1032.041343421271
2024-01-07 14:00:00,196.10332321430607,845.8197170642309,0.42413302859094554,0.35661955400483814,0.2953604556421575,0.1560775566286478,0.0904351347602351,0.14570445749727418,0.19092197801902885,1030.7563385825586
2024-01-07 15:00:00,199.14606173620524,845.5864638711365,0.41510887896279525,0.3755419322011813,0.29277072605137816,0.15135065253697796,0.08685706386812127,0.15113424266755285,0.19237989377650852,1024.643431272769
2024-01-07 16:00:00,199.32132050403024,849.7701780703238,0.4222879744967627,0.3580848741644182,0.30618158330701273,0.1277898780292731,0.08696597714429144,0.14011078257623283,0.18461238067354124,1028.6283609818488
2024-01-07 17:00:00,203.11245327067186,854.272496564605,0.45275019489831936,0.35507301071814024,0.308509876176144,0.07922432561613578,0.08256243629122037,0.1339724711543309,0.19555570747349266,1034.7996146415353
2024-01-07 18:00:00,204.32185837390915,854.3678173343158,0.42518148275665496,0.3673770854790991,0.3138155938932023,0.0804374361306728,0.0810565896003742,0.1279122042699299,0.19499312490909265,1030.3024373537316
2024-01-07 19:00:00,204.1923424225269,855.9885623760476,0.44859450772682413,0.3729898003328844,0.32369893813008715,0.05884817450921644,0.074067204117084,0.1272073027242385,0.1833921262276112,1038.7194943257794
2024-01-07 20:00:00,202.62287808344766,854.7023296260431,0.46821295928145706,0.36595411920463855,0.3118461930159133,0.06983522334713181,0.07991974749903595,0.13575083308285793,0.20293188555196465,1029.7218203367318
2024-01-07 21:00:00,200.87673199732964,852.1737230214189,0.4966009982328606,0.35474990680164115,0.3067138406465635,0.1045823278461397,0.08167596768138072,0.13579964596486713,0.1991623274087853,1025.7111443890124
2024-01-07 22:00:00,202.25861962234572,852.7441504223257,0.47246153208759334,0.34076401202376466,0.31066708821490013,0.10009766586687245,0.0798086172906195,0.13909895889699656,0.2099991688337604,1031.176382908011
2024-01-07 23:00:00,200.25421033684253,848.9735064238866,0.4821519559481194,0.32743228477231184,0.29858455072027024,0.14002132252530855,0.08531517944296219,0.13979162960816915,0.20483390573270405,1030.9518711652563
2024-01-08 00:00:00,198.83645051490865,845.4798139808169,0.519740271707764,0.33625039902536286,0.28676706018504416,0.1620404041613244,0.08943606112123004,0.14193534397085558,0.19527188684182695,1030.6338810843556
2024-01-08 01:00:00,199.12335905590157,846.7167929871072,0.5203764931579699,0.31672085542923917,0.2861099274498307,0.14893226294939998,0.08800044544523362,0.14070367332601605,0.20602078069197188,1028.7685610788342
2024-01-08 02:00:00,197.9853154326209,842.3984357758037,0.5128909472971696,0.30128472034939063,0.27547348253159665,0.16824638991199897,0.09574889091016876,0.14443224369921415,0.18207800799191776,1034.446396085166
2024-01-08 03:00:00,197.27239464586756,841.5053923906551,0.5233362713548663,0.30629719387765764,0.27230863687843476,0.17187512074107958,0.09573519123504025,0.15602286768043697,0.19492252719718745,1027.088100523036
2024-01-08 04:00:00,194.1680531581616,839.2738301791136,0.5150513013559851,0.30493632078145383,0.2518721374211172,0.16756728857348968,0.09819990465033872,0.15159760230230387,0.20333839311695728,1030.3544112602347
2024-01-08 05:00:00,195.04686670840113,839.919790565532,0.5106189207282215,0.31286058427287994,0.26519401783854624,0.1693307221192647,0.09183296316331478,0.14823825303440766,0.20626528736412425,1030.1072463746405
2024-01-08 06:00:00,195.8571124135221,839.4667317123642,0.48406383518328844,0.29350123789077187,0.25537305786545345,0.17276971339918967,0.09412752995524416,0.1601338347278475,0.21383194933293537,1025.0688985329698
2024-01-08 07:00:00,195.12284558291415,843.1617975568727,0.4853772000845455,0.321070795829551,0.2799585213478502,0.16591240079175487,0.09333003670984659,0.1394109579577835,0.19873447785810783,1024.6613239179464
2024-01-08 08:00:00,194.44513829823666,843.6798334320724,0.46369329837408385,0.33146405803042556,0.28497078531541764,0.16490826558396596,0.08934615680549889,0.15143846826043053,0.19407727137825634,1028.8651083431214
2024-01-08 09:00:00,195.72446238417876,842.4090399776246,0.46961866112712936,0.3509985345671201,0.27759515567286264,0.17043200176800902,0.0880609007616454,0.15514300024366398,0.21860615789542603,1026.8696957916704
2024-01-08 10:00:00,197.0640921842316,842.6576639749061,0.46067242262127645,0.35094008230650964,0.2799408727602884,0.16470838609446975,0.09180604161979788,0.14378825148999813,0.2001773265162317,1026.8136638536284
2024-01-08 11:00:00,196.35276338156805,840.3448084144012,0.42620598332228743,0.35156479356390874,0.26077156764181825,0.17003677274748372,0.09596253758991859,0.15181622481460688,0.20609660078553968,1023.8206009551667
2024-01-08 12:00:00,197.58493117353785,837.63994167546,0.44379944920640024,0.3457229238829351,0.2509728130274507,0.16760650585642592,0.09785121987971425,0.14853652830164127,0.20858290754671338,1030.7705160536393
2024-01-08 13:00:00,202.11003210747816,835.1123458685144,0.45509524285541875,0.3453506269628142,0.23056965786094172,0.16182910727326386,0.10026143220549508,0.15398966693654087,0.22614013958850315,1022.6399774001546
2024-01-08 14:00:00,202.10955870675264,827.991118580824,0.4421122000990625,0.34750605403224993,0.15871624238624807,0.1087631181419066,0.1074838684188049,0.16935170873559632,0.192253975224301,1016.4870942863162
2024-01-08 15:00:00,203.45719040602202,825.4754520692345,0.46096847131617,0.3334974221997846,0.11040479134695945,0.0765335022016848,0.11092976201127963,0.1664676341283441,0.22197116036990147,1026.558349133458
2024-01-08 16:00:00,205.8874048194143,823.5491618517772,0.47125614782127423,0.33935142033166354,0.09003380254021616,0.055682214182257536,0.11743558641706583,0.1729607995171167,0.20744224473634007,1021.0474328280424
2024-01-08 17:00:00,207.95720144335542,820.0,0.47895412661674985,0.35269991600883305,-0.004122786492671185,0.0031550656408452804,0.12072531570366005,0.18520795085778521,0.20472018586485152,1020.6896950446876
2024-01-08 18:00:00,206.21629739839133,820.0,0.46110487156083657,0.35344568949739064,-0.0038982945134274157,0.003411720559594797,0.11993942142552218,0.18006649525415258,0.20688891292786865,1014.3949032619118
2024-01-08 19:00:00,204.48113860382313,820.0,0.45246969047501806,0.375243207520677,-0.00545198057518404,-0.0027539826731406408,0.1162120303178358,0.18130191456901082,0.21811698872438517,1022.7954321129081
2024-01-08 20:00:00,204.01819801108908,821.0539329635359,0.43351377656330736,0.36968886077674756,0.03060012460050168,0.014478457369761697,0.12071636487202432,0.18266977355658515,0.21058697232119183,1021.2510355134201
2024-01-08 21:00:00,206.7566872853715,820.2233459357415,0.42735576338487685,0.37456605153655637,0.011795332222613902,0.0020302818131610577,0.116505743968859,0.18298078058263367,0.22031167910091126,1019.3656691366292
2024-01-08 22:00:00,208.3156924052792,820.934680680861,0.43694729285098405,0.38529544216557426,0.029938179688054838,0.01243497491866271,0.11457421643366238,0.18027583604044575,0.21436895403682674,1017.183815777845
2024-01-08 23:00:00,208.48528764529473,820.0,0.4163634677302245,0.3921028678052777,-0.0006920963015344494,-0.0001713592833613638,0.12148110326759906,0.17775839372187116,0.2404224260874097,1030.183014243422
2024-01-09 00:00:00,212.5566380605049,820.0,0.4399310036986535,0.40366921927062094,0.0061997791683881176,0.002888155957626813,0.12414485917981741,0.18039322964849247,0.2140956102250211,1016.3474380700071
2024-01-09 01:00:00,210.6120062092603,824.7094674698453,0.4953136852058386,0.4187977156098134,0.10354149653360074,0.0748705793486211,0.11553580478593196,0.17101429565278986,0.20877103184683526,1020.8965271943536
2024-01-09 02:00:00,208.0891269809945,828.5435108658528,0.48963264447874394,0.42130139248192244,0.1632838270129002,0.11558026594203157,0.11200179112541453,0.16790923108624056,0.2178920236253246,1026.0757802394628
2024-01-09 03:00:00,204.74617971948533,822.724467756286,0.47630996682361787,0.4179113845475709,0.06157367017325638,0.042445684106947615,0.11208390647138933,0.17418968891064596,0.21128448161403193,1017.2494831018371
2024-01-09 04:00:00,206.89183223713002,826.4405452834345,0.4563741568628223,0.40753192738119765,0.13441607377259088,0.09537061208800354,0.112937506431679,0.16927735810411626,0.21970791274392937,1027.3091848258666
2024-01-09 05:00:00,208.59089205662065,825.5031646316077,0.48516374964704934,0.41445908289350536,0.11529011033578183,0.0822271057721404,0.11297728319101998,0.17340890985271665,0.2201723150880415,1018.4824052511419
2024-01-09 06:00:00,208.23991478770236,823.5798784413525,0.46914434925729137,0.3964647449103948,0.08363997688348483,0.059484166807715774,0.11824054147523755,0.17112991586969556,0.23454667686782008,1030.3653939748174
2024-01-09 07:00:00,206.3106702402064,822.8507306431173,0.4804988596353605,0.3795065295353366,0.06446454194821653,0.043687940801272175,0.11162709471607471,0.1787162373116194,0.22661839362833874,1016.2056489751802
2024-01-09 08:00:00,205.14841232971034,824.9824783359902,0.4726212834750071,0.37930082810754073,0.10346848724189522,0.07134585642631967,0.1133839695655487,0.16411981029518105,0.2258559035399816,1021.6195382595444
2024-01-09 09:00:00,201.14441038292966,828.1226976393457,0.4755142842193329,0.38208595748021945,0.15240051823514697,0.10998436160850202,0.11085320169472337,0.16888671890006504,0.22560699768732423,1018.8582135932908
2024-01-09 10:00:00,200.04120344601353,827.602085773204,0.4902026301303261,0.36759438693886826,0.14550823752989164,0.10730107878730236,0.1140870587961285,0.1714803168290037,0.24419846230869174,1026.455024999452
2024-01-09 11:00:00,196.24993916359122,829.4307901672641,0.4782362629493756,0.3656880759015227,0.17765949690087032,0.12025206686244085,0.11400962594993092,0.16920979680345566,0.21714256693654732,1023.1903505821064
2024-01-09 12:00:00,195.14819883661085,825.9515439258572,0.45768180024263666,0.35507573051155994,0.12358825085908832,0.08627161113682827,0.11152340576578842,0.16260470879358022,0.23655551219301046,1014.2221351692743
2024-01-09 13:00:00,193.17800674950283,826.3662707839051,0.43415133836460973,0.3473827493436242,0.1317404074370554,0.09066430787310532,0.11320421023765866,0.17700285779305017,0.22756604591803847,1012.4419034564539
2024-01-09 14:00:00,197.1778319724337,826.7054450151046,0.4183126492993134,0.3421084187508508,0.13954315572646644,0.09142830538611603,0.10805336288948063,0.16735766812407926,0.2382200239657379,1021.3698387911908
2024-01-09 15:00:00,196.07699151393533,827.5966907371433,0.43384803187207693,0.32413424347037767,0.14775220708260603,0.10835855450104034,0.11000700663803173,0.1701087366960108,0.23146809387942122,1021.1734926326201
2024-01-09 16:00:00,198.7642228244972,827.3070828655012,0.43217551931748865,0.34875009917673955,0.1343167247412172,0.09373536387243504,0.10632842298953293,0.1662722240446424,0.23460054167105815,1026.0757146509407
2024-01-09 17:00:00,202.01872663510423,824.1111701568163,0.4384424416385992,0.3361988475191226,0.09194590337000208,0.062356999796471586,0.11769955335670293,0.17111991762493975,0.24618748287203096,1027.1697619769106
2024-01-09 18:00:00,202.7005692352424,828.9300846701269,0.47294907201068814,0.32936300191617934,0.16318389991411628,0.11363665330686613,0.11678405073816578,0.16588677148607883,0.23557966896821494,1023.6677967718991
2024-01-09 19:00:00,203.7605152779641,832.6935850641859,0.5185003756189377,0.3387191734491263,0.21075230714254867,0.14538261208471936,0.10441826251425745,0.16506268531884424,0.23449821642321186,1020.6189411414466
