timestamp,fouling_resistance,preheat_outlet_temp,fuel_gas_flow,furnace_duty,specific_energy,co2_emissions,cleaning_needed_within_24h,cleaning_needed_within_48h,is_cleaning_event
2024-01-09 06:00:00,0.0004407161679513982,244.8955489542495,4.836334270855849,42.30332844343482,1.4955816659755246,8.545272345573835,0,0,0
2024-01-09 07:00:00,0.00042939199275096753,244.29959297834534,4.906821028169615,43.01557771010217,1.5321354949792867,8.68914669744064,0,0,0
2024-01-09 08:00:00,0.0003502940140859395,242.69940971356843,4.8697240609181485,43.35281869972563,1.5191718867751316,8.757269377344578,0,0,0
2024-01-09 09:00:00,0.0002828937461965555,244.23197252198813,4.904146302654401,43.10457227918607,1.504849613524357,8.707123600395587,0,0,0
2024-01-09 10:00:00,0.0004171335540227127,242.19453131332523,4.920292452173568,43.555258376582906,1.5099399509720393,8.798162192069748,0,0,0
2024-01-09 11:00:00,0.0003232263349369421,242.99996071667354,4.9213695314851424,43.419420803144725,1.5350648739224617,8.770723002235234,0,0,0
2024-01-09 12:00:00,0.0003160727721736306,244.85104273013096,4.822018089472592,42.10324039725945,1.5035342718195783,8.50485456024641,0,0,0
2024-01-09 13:00:00,0.00037448212299508594,245.26699681784407,4.830164181003225,42.4016387744398,1.514062408823525,8.56513103243684,0,0,0
2024-01-09 14:00:00,0.0003742190951828291,245.28898354557012,4.795087421870622,42.04140303656482,1.5025141905230532,8.492363413386094,0,0,0
2024-01-09 15:00:00,0.00035232229200163106,245.1766344541149,4.791882908857683,41.75410990797318,1.5359570599740746,8.434330201410583,0,0,0
2024-01-09 16:00:00,0.0003551377060608821,244.42153730291173,4.774230508227459,41.88729471433039,1.5168862153011513,8.461233532294738,0,0,0
2024-01-09 17:00:00,0.00035981534512623747,243.07218158045737,4.804204036717323,42.35492253844103,1.5085280639641971,8.555694352765089,0,0,0
2024-01-09 18:00:00,0.00031260233060432965,243.4030278166409,4.79023863789217,42.44342122268692,1.502578380037181,8.573571086982758,0,0,0
2024-01-09 19:00:00,0.0004592101632165603,244.452772465259,4.78085083580177,41.658011434623674,1.5261110157809634,8.414918309793983,0,0,0
2024-01-09 20:00:00,0.0003948062790372501,244.9041338960396,4.786888807487234,41.900478010074785,1.5156269171283454,8.463896558035108,0,0,0
2024-01-09 21:00:00,0.0003747018819943614,243.4338688748029,4.763892086363644,41.947774368171004,1.4993641845779746,8.473450422370544,0,0,0
2024-01-09 22:00:00,0.0004879027111859956,244.64282285862163,4.746270978850991,41.49381969215146,1.5382280002823698,8.381751577814596,0,0,0
2024-01-09 23:00:00,0.0004958234842882166,243.78524394591977,4.802668854152452,42.31281619050288,1.4990802269502952,8.547188870481582,0,0,0
2024-01-10 00:00:00,0.00042646625397955166,242.03272171281716,4.825739150808617,42.64317372340068,1.5053070721283648,8.613921092126938,0,0,0
2024-01-10 01:00:00,0.0003642654343950871,243.99352650977852,4.761798235814798,42.00752342683459,1.5217454959641046,8.485519732220588,0,0,0
2024-01-10 02:00:00,0.0004622137094503185,244.6116988759993,4.7594495899762475,41.348621066121595,1.539304879822246,8.352421455356563,0,0,0
2024-01-10 03:00:00,0.0004900437887411449,242.47770202582228,4.764334518043585,42.13075507116959,1.5010583149139092,8.510412524376257,0,0,0
2024-01-10 04:00:00,0.000395553206407624,242.2482113810498,4.753475804511905,42.13356507306794,1.5217446800120655,8.510980144759724,0,0,0
2024-01-10 05:00:00,0.0004666183666344298,244.01396151222363,4.70960854225932,41.16810053977086,1.5197668886480329,8.315956309033714,0,0,0
2024-01-10 06:00:00,0.0003217942650021421,241.63138285389803,4.7266442076125434,42.24503227720809,1.5196705260662162,8.533496519996035,0,0,0
2024-01-10 07:00:00,0.0004183401520137893,244.14603079159315,4.710632973215083,41.276088254940596,1.5116965279579935,8.337769827498,0,0,0
2024-01-10 08:00:00,0.00045418098243570965,241.49386331567754,4.754392700255553,42.285588314165835,1.5136550225387482,8.5416888394615,0,0,0
2024-01-10 09:00:00,0.0003302423007860956,243.3875422982933,4.681294953859502,41.520749391312236,1.517050367390321,8.387191377045072,0,0,0
2024-01-10 10:00:00,0.000365620162129901,242.9256162048399,4.696915113057171,41.80719357453381,1.5355992337044115,8.44505310205583,0,0,0
2024-01-10 11:00:00,0.00037525007690727513,244.02569054444552,4.668703470647624,41.257568865824595,1.502658156245217,8.334028910896569,0,0,0
2024-01-10 12:00:00,0.00042465048798873156,242.5877181212035,4.665682081531559,41.34579471842426,1.5132474832432756,8.3518505331217,0,0,0
2024-01-10 13:00:00,0.00030446378364768097,242.76531991597722,4.665852265594477,41.17024985402323,1.5056680453641067,8.316390470512694,0,0,0
2024-01-10 14:00:00,0.0005438209553182305,244.2635422954734,4.62605386910858,40.79418250730883,1.5472228251941404,8.240424866476385,0,0,0
2024-01-10 15:00:00,0.0003975545979913082,243.01245435578835,4.620919812346288,41.00566116931841,1.5083167953117917,8.283143556202319,0,0,0
2024-01-10 16:00:00,0.00044992390347058645,241.77959411864228,4.71040071226404,41.29999850399556,1.5189987087425894,8.342599697807104,0,0,0
2024-01-10 17:00:00,0.00040254368095975413,243.61107492052585,4.620068737449589,40.79159164323549,1.513287221076076,8.239901511933569,0,0,0
2024-01-10 18:00:00,0.0005476863872461447,243.25415953022812,4.6268434142849815,40.704790251916975,1.5301341656562149,8.222367630887229,0,0,0
2024-01-10 19:00:00,0.00036559602505713685,244.32426059751768,4.617570040262199,40.187369975107075,1.4859650465644751,8.117848734971629,0,0,0
2024-01-10 20:00:00,0.0005241728636564199,244.048410356479,4.603616519961318,39.98841492218385,1.5265226717668419,8.077659814281137,0,0,0
2024-01-10 21:00:00,0.0004672807465295784,243.818201118348,4.580951738284587,40.08904768328513,1.4985446841483465,8.097987632023598,0,0,0
2024-01-10 22:00:00,0.0004923551048506104,244.16747031193447,4.5432926489807715,40.1260497625912,1.4910212610455762,8.105462052043423,0,0,0
2024-01-10 23:00:00,0.0005638057629018191,244.86765222519458,4.720232026272461,41.10736042861877,1.534010408554356,8.303686806580991,0,0,0
2024-01-11 00:00:00,0.000541803929084021,244.42063218694736,4.716634218113286,41.28573621177974,1.5329677113884428,8.339718714779508,0,0,0
2024-01-11 01:00:00,0.0005409593149362889,244.08925147910452,4.764336218869047,41.78653816428685,1.5389743766600208,8.440880709185945,0,0,0
2024-01-11 02:00:00,0.0005032567735716175,244.8708340021476,4.722396248218564,41.25599406019813,1.535168296569861,8.333710800160022,0,0,0
2024-01-11 03:00:00,0.0003777758851258291,246.07115275083638,4.664013095022272,41.038405470262155,1.5192227346041094,8.289757904992955,0,0,0
2024-01-11 04:00:00,0.0004051568305832797,243.76333183923774,4.803475651059387,42.05710271435406,1.5307771986273284,8.495534748299521,0,0,0
2024-01-11 05:00:00,0.00040233865566855376,244.4071253416525,4.747891535521515,41.75748459317539,1.5238632020862546,8.43501188782143,0,0,0
2024-01-11 06:00:00,0.00039273960283713744,243.99025020463594,4.770108604361443,42.04356352010207,1.5321979247350246,8.49279983106062,0,0,0
2024-01-11 07:00:00,0.0004508686860707973,243.22129886945947,4.750698153852294,42.16684091666147,1.5393136455416623,8.517701865165618,0,0,0
2024-01-11 08:00:00,0.000489897103810971,243.27450083208865,4.815918890917505,41.84576136259019,1.5425829696368911,8.452843795243218,0,0,0
2024-01-11 09:00:00,0.0005851302814744149,243.1763353949792,4.780743155178142,42.35036247077491,1.5396179717403302,8.554773219096532,0,0,0
2024-01-11 10:00:00,0.00045557986052558185,242.84303109766336,4.806943349976292,42.51784720834564,1.5206639629864804,8.588605136085821,0,0,0
2024-01-11 11:00:00,0.00045771507111148625,244.6672891810331,4.762752770342828,42.03420965694346,1.5435555343243454,8.49091035070258,0,0,0
2024-01-11 12:00:00,0.00043770339129282866,243.2417063111803,4.786008466854943,42.30033591904452,1.524493685621025,8.544667855646994,0,0,0
2024-01-11 13:00:00,0.0005257299277510841,243.20564381652255,4.8171305834691625,42.40858794693972,1.5508881996461772,8.566534765281824,0,0,0
2024-01-11 14:00:00,0.0005836124899250998,244.26339180501,4.799964031710811,42.237937400904116,1.5242432172526736,8.532063354982633,0,0,0
2024-01-11 15:00:00,0.00045477937913167396,244.53452952367587,4.813574408449705,42.20461369803938,1.5255776560572663,8.525331967003956,0,0,0
2024-01-11 16:00:00,0.0005630870917204045,243.88893868599231,4.796068034743463,42.301873925319754,1.550336228090574,8.544978532914591,0,0,0
2024-01-11 17:00:00,0.00030808331473358507,243.39413553467296,4.829908393239164,42.74781460441787,1.5061321017695655,8.63505855009241,0,0,0
2024-01-11 18:00:00,0.0005511892525537897,244.3435120446581,4.815855334728487,42.1622882217737,1.5299736698023576,8.516782220798287,0,0,0
2024-01-11 19:00:00,0.0004333566262551776,242.87436714482743,4.868153341684542,42.57187752663558,1.50995984748674,8.599519260380388,0,0,0
2024-01-11 20:00:00,0.0004047138841435064,244.6510116137007,4.824868795502783,42.36933587791149,1.5217154930398524,8.558605847338121,0,0,0
2024-01-11 21:00:00,0.00039751418673210413,243.08739950543725,4.826398460753779,42.787500043866714,1.537423260060996,8.643075008861077,0,0,0
2024-01-11 22:00:00,0.0004872866465996919,243.21101645593333,4.82496834522727,42.901363387501284,1.5278452163997065,8.66607540427526,0,0,0
2024-01-11 23:00:00,0.0005013969701341373,243.5196938492567,4.759406400800065,42.08388173813562,1.5165033958373104,8.500944111103395,0,0,0
2024-01-12 00:00:00,0.0005762612209437274,243.25812718077847,4.776750544276053,42.215034974284436,1.547488052769775,8.527437064805456,0,0,0
2024-01-12 01:00:00,0.0004256593735557697,243.70326990103888,4.8294108913313964,42.419432878861386,1.497183511743273,8.56872544153,0,0,0
2024-01-12 02:00:00,0.00046327171516712573,244.15942648543188,4.8247636705769255,42.37415816171099,1.5360525085682946,8.55957994866562,0,0,0
2024-01-12 03:00:00,0.0005031609396088029,244.14284586657158,4.818194505521818,42.35407992534357,1.5309221905176567,8.555524144919401,0,0,0
2024-01-12 04:00:00,0.0004298492273346833,241.67575998522085,4.878771826612884,43.2457290551432,1.5147367515035826,8.735637269138927,0,0,0
2024-01-12 05:00:00,0.00037869461097278176,244.42036803714672,4.8069196739044635,42.24029673705795,1.5228268904880489,8.532539940885707,0,0,0
2024-01-12 06:00:00,0.000534560660072754,242.44795045896538,4.779894014534783,42.94107780051779,1.521955487692842,8.674097715704594,0,0,0
2024-01-12 07:00:00,0.000663838877927268,242.67417478966317,5.203502421311282,45.98994494529454,1.5722013534457648,9.289968878949498,0,0,0
2024-01-12 08:00:00,0.0005750734217594791,242.62877034811675,4.799054645962928,42.84164861027324,1.535737188081119,8.654013019275196,0,0,0
2024-01-12 09:00:00,0.0005045337602057711,242.75355329390447,4.876107448815514,43.31665842688033,1.5341660227559155,8.749965002229827,0,0,0
2024-01-12 10:00:00,0.0004779422180712897,242.85687291731918,4.909451591547071,43.45123912982472,1.5427950581577847,8.777150304224595,0,0,0
2024-01-12 11:00:00,0.0005380556855935801,244.21536373537882,4.89051137439955,42.899667782590754,1.5216464131813217,8.665732892083334,0,0,0
2024-01-12 12:00:00,0.0005582329182829051,244.1663836303581,4.863325954327163,42.91705358101698,1.5378011555675302,8.66924482336543,0,0,0
2024-01-12 13:00:00,0.00042386068644603535,244.3929690350295,4.866386985813618,42.53519074814813,1.5404302556735867,8.592108531125923,0,0,0
2024-01-12 14:00:00,0.00047446154951506466,244.48895918807494,4.864825674267351,42.49779011986107,1.5376928902655427,8.584553604211937,0,0,0
2024-01-12 15:00:00,0.0004678212009371301,244.93606919186263,4.83223725530827,42.43476720212178,1.5326201856917359,8.571822974828601,0,0,0
2024-01-12 16:00:00,0.00042836217443173116,243.1250495299758,4.874147035696999,43.28700151724239,1.5302105127774492,8.743974306482963,0,0,0
2024-01-12 17:00:00,0.00046911850246380594,243.6456695951393,4.818804213230633,42.54437638939703,1.5268446120852361,8.593964030658201,0,0,0
2024-01-12 18:00:00,0.0005694636764158981,242.21771499422252,4.879552389487373,43.36090877716323,1.539523942878362,8.758903572986974,0,0,0
2024-01-12 19:00:00,0.0005213939238885623,244.55351975089854,4.822221029490817,42.605327070529405,1.526622487435184,8.60627606824694,0,0,0
2024-01-12 20:00:00,0.0005278999802527164,243.86619822371802,4.822028687538169,42.54233773643118,1.523570779440105,8.593552222759099,0,0,0
2024-01-12 21:00:00,0.0006220284422547282,243.84969227987602,4.8725192423246435,42.57706318312099,1.5417943876817375,8.600566762990441,0,0,0
2024-01-12 22:00:00,0.0004825780810420678,242.74406932383368,4.847575415801305,42.83190160851032,1.5196000390815032,8.652044124919085,0,0,0
2024-01-12 23:00:00,0.0005955943758639828,241.31811091429876,4.865704922946859,43.63177054068867,1.548646933509639,8.813617649219111,0,0,0
2024-01-13 00:00:00,0.0005084543111163523,244.2523405773606,4.85632330203782,42.378448959813426,1.5421304098841384,8.560446689882312,0,0,0
2024-01-13 01:00:00,0.0005635335874125991,241.89925273023843,4.853398395588725,42.90258630690578,1.547809495994595,8.666322433994969,0,0,0
2024-01-13 02:00:00,0.0004933615489487455,243.21204171345997,4.843586686742323,42.4358672744622,1.5410922503896078,8.572045189441365,0,0,0
2024-01-13 03:00:00,0.0005669832928667229,243.2180341820528,4.829860009847699,42.777052765330026,1.5378467927114121,8.640964658596666,0,0,0
2024-01-13 04:00:00,0.0005911093956807036,243.51933251439405,4.868671165049486,42.959690758989275,1.5626332547797892,8.677857533315834,0,0,0
2024-01-13 05:00:00,0.0005688902136445415,243.97113977276913,4.791764900840518,42.181572469859155,1.528089388805611,8.52067763891155,0,0,0
2024-01-13 06:00:00,0.00040549686432276503,243.49098457262173,4.802222336200829,42.226326519525585,1.5056885763666437,8.529717956944168,0,0,0
2024-01-13 07:00:00,0.0005665759456804275,240.88470815669487,4.8335314471374,43.26284707877923,1.540971082023987,8.739095109913405,0,0,0
2024-01-13 08:00:00,0.0005718493449381103,240.3656875826787,4.856057844750723,43.147524344566754,1.5561406495770498,8.715799917602485,0,0,0
2024-01-13 09:00:00,0.0005454975263155096,243.82277892385179,4.788751226046858,41.89232746595714,1.5435050112035522,8.462250148123342,0,0,0
2024-01-13 10:00:00,0.00043850404862591643,243.36203357256554,4.828571174164963,42.29479395942313,1.513049295623652,8.543548379803473,0,0,0
2024-01-13 11:00:00,0.0005313112582919639,242.72614806469588,4.797023850861069,42.15099969951639,1.5181398916149882,8.514501939302312,0,0,0
2024-01-13 12:00:00,0.0005165614702669751,243.52465138434147,4.451074929483479,38.9673320898513,1.5166808188278686,7.871401082149963,0,0,0
2024-01-13 13:00:00,0.0006761996431927924,243.54082825535085,4.802402959595396,42.14897442671457,1.5364468841634706,8.514092834196344,0,0,0
2024-01-13 14:00:00,0.0007203960949352979,243.20157958500482,4.820020386329702,42.20682901457625,1.543193952960021,8.525779460944403,0,0,0
2024-01-13 15:00:00,0.0005197488012765654,242.21216796355324,4.821740896527634,42.55109441845752,1.5699251620034322,8.595321072528419,0,0,0
2024-01-13 16:00:00,0.0006131553950091301,242.56273270244506,4.807074354855724,42.48737428850946,1.550863302344861,8.58244960627891,0,0,0
2024-01-13 17:00:00,0.0005650923664205909,243.42671528059597,4.760907093597796,41.79094998180317,1.5294669651748845,8.44177189632424,0,0,0
2024-01-13 18:00:00,0.0005557348338247798,241.28436233227842,4.850784733397822,42.877967635239976,1.536064571914356,8.661349462318476,0,0,0
2024-01-13 19:00:00,0.00047875536247428646,241.71355744481798,4.871122323615392,42.75099817801881,1.5314132966834875,8.635701631959801,0,0,0
2024-01-13 20:00:00,0.000498153211936486,244.4910694115004,4.802829345329879,42.0646811655585,1.5366175606744579,8.497065595442816,0,0,0
2024-01-13 21:00:00,0.0005867470132948044,243.10440446135914,4.866497901007941,42.84292910671187,1.5691614098742719,8.654271679555798,0,0,0
2024-01-13 22:00:00,0.0005150709331165405,243.6261929660797,4.881723343307415,43.17417781109999,1.5529510115332157,8.721183917842199,0,0,0
2024-01-13 23:00:00,0.0005656591647543779,242.96357596963588,4.899537541460395,43.40187743665854,1.579754829361686,8.767179242205025,0,0,0
2024-01-14 00:00:00,0.0005946188187795589,242.99077738245705,4.925539001254948,43.48559880838157,1.5522114779500604,8.784090959293078,0,0,0
2024-01-14 01:00:00,0.00047822645317105206,243.2855675856714,4.933058209081862,43.7563029235087,1.5202518060673111,8.838773190548757,0,0,0
2024-01-14 02:00:00,0.0005706443163877648,241.83526034644456,5.012280303966266,44.15348024365582,1.5141616260521478,8.919003009218477,0,0,0
2024-01-14 03:00:00,0.0005778760488098679,242.7227722873684,4.9277950124105585,43.91594986621378,1.5339949997780848,8.871021872975184,0,0,0
2024-01-14 04:00:00,0.0006346382035238736,244.3835448092984,4.928227978465825,43.40022177627601,1.5368932776804636,8.766844798807755,0,0,0
2024-01-14 05:00:00,0.0005790213475492567,243.43185323176064,4.891616655390345,43.45640727135877,1.559397151168942,8.778194268814472,0,0,0
2024-01-14 06:00:00,0.0005492469419926632,243.59276047226237,4.959521708831846,43.27090787841936,1.5608063875374352,8.74072339144071,0,0,0
2024-01-14 07:00:00,0.0005898935251538121,243.66601770676422,4.906311634440594,43.178265594571876,1.5390092075662718,8.72200965010352,0,0,0
2024-01-14 08:00:00,0.0007151826114026363,243.99805941092515,4.925575031068012,43.09934004830451,1.5488584984261378,8.706066689757511,0,0,0
2024-01-14 09:00:00,0.0005625545939293953,242.86305660690604,4.915018839087757,43.44114623194935,1.529952423596192,8.775111538853768,0,0,0
2024-01-14 10:00:00,0.0006704095055981228,242.03169030365623,4.928890287999981,43.99842640489064,1.5644710107063662,8.887682133787909,0,0,0
