sample_time,result_time,naphtha_final_boiling_point,kerosene_flash_point,gasoil_cetane_index,residue_viscosity,sulfur_content
2024-03-10 16:00:00,2024-03-10 20:00:00,172.16475421919642,49.74324044849735,45.713413293683004,417.5723180485786,2.05188306574921
2024-03-11 00:00:00,2024-03-11 04:00:00,173.4184513960377,49.86733254626494,44.892394568487774,422.19776213464365,2.1190423693918077
2024-03-11 08:00:00,2024-03-11 12:00:00,173.3870108421974,49.10991010989909,45.35780015935331,415.83106220073415,2.171054603083389
2024-03-11 16:00:00,2024-03-11 20:00:00,171.49183439508855,49.28539642381822,45.38361695528392,425.82492986103864,2.0994380135352775
2024-03-12 00:00:00,2024-03-12 04:00:00,171.34767289311802,48.345071161106915,43.88998913991785,414.4900439827539,2.0828272829983443
2024-03-12 08:00:00,2024-03-12 12:00:00,173.06168131263954,49.233980061597755,44.99815854003683,427.0643162538496,2.051318352076874
2024-03-12 16:00:00,2024-03-12 20:00:00,172.33385314459937,48.68799622138752,45.995205401384645,430.04628605180176,2.14960189020672
2024-03-13 00:00:00,2024-03-13 04:00:00,171.62605860308568,48.810284551757235,45.42852664444972,415.3059260991587,1.806920670753371
2024-03-13 08:00:00,2024-03-13 12:00:00,172.0417141515392,48.99024919030189,45.941033674230546,416.5731601373807,2.0686012649676933
2024-03-13 16:00:00,2024-03-13 20:00:00,172.33237363619452,48.47900228514287,45.21490439293037,432.1822477545244,2.04663301321704
2024-03-14 00:00:00,2024-03-14 04:00:00,171.291254319738,48.27675617231472,45.59284115468027,415.0393847037055,2.055676791019483
2024-03-14 08:00:00,2024-03-14 12:00:00,172.66817351786818,49.24314584243534,44.45974412371116,425.5167022298094,2.2171617321158945
2024-03-14 16:00:00,2024-03-14 20:00:00,,,,,2.1818235553065093
2024-03-15 00:00:00,2024-03-15 04:00:00,172.88367380909037,49.29540472434552,44.95673095775997,424.5468937320148,2.094155695388379
2024-03-15 08:00:00,2024-03-15 12:00:00,172.81541805979535,49.76105179791744,45.085636693553106,416.03687160553136,2.231526776589809
2024-03-15 16:00:00,2024-03-15 20:00:00,175.7144725946619,48.63753369645866,45.210062906528364,418.886712032084,2.1088907415429117
2024-03-16 00:00:00,2024-03-16 04:00:00,,,,,2.0822269575977304
2024-03-16 08:00:00,2024-03-16 12:00:00,173.90441889659155,47.986552618887075,45.41231771575726,419.3441242041148,2.15003408422322
2024-03-16 16:00:00,2024-03-16 20:00:00,172.39845208311056,50.393727488984574,45.818969700243066,419.3718345183715,2.1139197534683283
2024-03-17 00:00:00,2024-03-17 04:00:00,173.61272765846914,50.607287637479466,43.81866936842387,434.70789179229945,2.0570129387276164
2024-03-17 08:00:00,2024-03-17 12:00:00,172.6036529769495,50.03694834265745,45.44106354227626,421.5495875185128,2.020697855809521
2024-03-17 16:00:00,2024-03-17 20:00:00,172.14195121916214,49.30570422544585,44.569187887204414,426.5606185347648,2.1520261536750938
2024-03-18 00:00:00,2024-03-18 04:00:00,157.81834779074572,,53.05917407824792,338.34387236926324,0.2942497956329091
2024-03-18 08:00:00,2024-03-18 12:00:00,158.21572026625967,42.7305793023859,52.713139987404965,365.83201077120725,0.30896268076776984
2024-03-18 16:00:00,2024-03-18 20:00:00,162.08723014493296,43.00965983879069,54.189174820344384,359.7681979701018,0.2937591463648224
2024-03-19 00:00:00,2024-03-19 04:00:00,158.97064743797185,42.81581995793371,53.887911825865224,343.5613841526368,0.30102445118074733
2024-03-19 08:00:00,2024-03-19 12:00:00,160.59327596716614,41.946981941559535,53.32999680658554,355.39227721366103,0.31456355152889337
2024-03-19 16:00:00,2024-03-19 20:00:00,159.18410015103572,42.31538753982069,53.41288380460721,353.61146078204865,0.2907322856194524
2024-03-20 00:00:00,2024-03-20 04:00:00,157.1975052398663,41.8594737656385,53.898463575324826,352.89670404998617,0.3124817898581625
2024-03-20 08:00:00,2024-03-20 12:00:00,158.7865019158471,42.48437028945371,52.89793815965573,348.3120812549781,0.3183797677144789
2024-03-20 16:00:00,2024-03-20 20:00:00,159.95402072806783,42.30114144435718,54.748687196818885,349.92473731636363,0.3019116707484485
2024-03-21 00:00:00,2024-03-21 04:00:00,158.42541098611198,41.38463052781181,53.84978371700242,358.3129008295758,0.3091291562893509
2024-03-21 08:00:00,2024-03-21 12:00:00,161.135261234164,43.086692193852855,53.855831581617934,346.6576932832314,0.30836896823890986
2024-03-21 16:00:00,2024-03-21 20:00:00,160.3429363638165,42.05948024998217,53.91074054730284,346.50243985066106,0.28817358023628825
2024-03-22 00:00:00,2024-03-22 04:00:00,161.2082256056485,42.360216697363256,53.705006567774376,349.113815698272,0.3000530225908132
2024-03-22 08:00:00,2024-03-22 12:00:00,160.14725161526675,41.78284582713636,53.577358523404534,361.9722139855878,0.3080588059940167
2024-03-22 16:00:00,2024-03-22 20:00:00,160.19190941804914,43.37022558844823,53.47515934205008,351.44737598278067,0.30713853738866764
2024-03-23 00:00:00,2024-03-23 04:00:00,160.86924362183973,42.49414190235779,52.64486368369042,352.8080564596549,0.30243958310634134
2024-03-23 08:00:00,2024-03-23 12:00:00,162.60935807180832,42.13282879423987,54.27917558233163,350.14969425274745,0.28829456470626225
2024-03-23 16:00:00,2024-03-23 20:00:00,169.92287549923725,46.594845303497436,47.75153929129285,404.3260872302335,2.210947097150462
2024-03-24 00:00:00,2024-03-24 04:00:00,169.88562616428976,48.22085209166939,45.0460725008028,411.5172949402111,2.0325701395308555
2024-03-24 08:00:00,2024-03-24 12:00:00,172.75683226350966,48.43729330666785,44.5762780171132,416.7184958633042,1.9692475404273846
2024-03-24 16:00:00,2024-03-24 20:00:00,173.85522970610296,49.6777772589345,44.29478798132087,417.75502452374195,2.0584579034060093
2024-03-25 00:00:00,2024-03-25 04:00:00,174.05168433196252,48.04482792624738,43.99758828646953,415.03450564430256,2.235428130413619
2024-03-25 08:00:00,2024-03-25 12:00:00,173.76986934359988,49.59829702220965,45.46376103697691,415.40988280598805,2.0068568550261405
2024-03-25 16:00:00,2024-03-25 20:00:00,173.32544507354794,49.29268096724614,44.59368183644171,427.1844758130376,2.214575863743413
2024-03-26 00:00:00,2024-03-26 04:00:00,174.13521823743957,49.41364203558462,45.335360193407446,422.3791087240003,2.2147426092429607
2024-03-26 08:00:00,2024-03-26 12:00:00,173.4752536931234,49.02301492076047,45.232231798879205,418.1609566964202,2.115628628662717
2024-03-26 16:00:00,2024-03-26 20:00:00,171.65331045178021,49.79291656401114,44.03947965956058,416.34530998861504,1.9962168069741113
2024-03-27 00:00:00,2024-03-27 04:00:00,173.4377778762214,49.29687059906649,44.958647828082874,413.38127528149585,2.3002323185963274
2024-03-27 08:00:00,2024-03-27 12:00:00,174.5626219346841,48.32609611794285,44.35017589035385,421.78006125171095,2.1422869282232844
2024-03-27 16:00:00,2024-03-27 20:00:00,169.05714769193145,48.26859397364153,45.433866733976636,423.00983070482556,2.1369079271093185
2024-03-28 00:00:00,2024-03-28 04:00:00,172.2805478652992,48.03044008772705,44.11618305205248,414.22303794022264,2.174919499260352
2024-03-28 08:00:00,2024-03-28 12:00:00,171.4988302081012,47.77516597062588,46.449328650030765,402.72783529083284,2.232136689794953
2024-03-28 16:00:00,2024-03-28 20:00:00,170.39946913748733,48.667745316001294,45.5265955884289,432.4459133703318,2.216907666706964
2024-03-29 00:00:00,2024-03-29 04:00:00,170.6141600306878,48.478290433194786,46.245449998323906,421.37092690936555,1.954276589418681
2024-03-29 08:00:00,2024-03-29 12:00:00,172.4034503652965,48.12827975943989,46.3510139704508,425.4410664588272,2.2496779912987974
2024-03-29 16:00:00,2024-03-29 20:00:00,169.8359747075878,47.73532568961946,45.63592579129552,421.0083120935708,2.0994664824678435
2024-03-30 00:00:00,2024-03-30 04:00:00,172.32686880408139,48.56990665383513,45.08489077381642,417.95792583775085,2.1170699840495804
2024-03-30 08:00:00,2024-03-30 12:00:00,172.30339791313423,49.010709313307984,45.52757173995647,411.42194578407697,2.1908566687681894
2024-03-30 16:00:00,2024-03-30 20:00:00,172.5377384150733,47.58735855539974,46.04015973923343,416.5406141935928,2.134609435329535
2024-03-31 00:00:00,2024-03-31 04:00:00,172.04945747711034,49.55470055118645,45.27247740844939,419.03342112586387,2.0927291204361307
2024-03-31 08:00:00,2024-03-31 12:00:00,173.87203333579828,48.881453906001944,44.54935054126569,422.4594312820143,1.7929092091505447
2024-03-31 16:00:00,2024-03-31 20:00:00,171.56555729403541,49.0527401187132,45.08365368026413,422.895347323556,2.094023512303914
2024-04-01 00:00:00,2024-04-01 04:00:00,172.76117377726075,48.23639930961071,45.356767122503264,424.40592494721096,2.220878581006323
2024-04-01 08:00:00,2024-04-01 12:00:00,173.01401792571968,47.83180674519223,43.53907866663787,426.4147460736076,2.0849318632595115
2024-04-01 16:00:00,2024-04-01 20:00:00,169.82906309900875,46.95539510972546,46.8882146407688,400.33297188570253,0.858485884317726
2024-04-02 00:00:00,2024-04-02 04:00:00,163.43761386116978,45.68613173364128,48.98270714237591,387.39270922809305,0.8942664123611521
2024-04-02 08:00:00,2024-04-02 12:00:00,165.39554088717645,45.48289921629544,48.46612081920916,388.8677361916619,0.858335637225257
2024-04-02 16:00:00,2024-04-02 20:00:00,161.92778777798264,42.98059280623906,50.686016677685664,384.02154821246353,0.9012555057590171
2024-04-03 00:00:00,2024-04-03 04:00:00,163.73648915268552,44.16032718152232,50.680635530167166,384.587928639516,0.9052125968772472
2024-04-03 08:00:00,2024-04-03 12:00:00,164.19114044523306,44.96968057108982,49.90745030137193,373.4954371064926,0.8739853461052853
2024-04-03 16:00:00,2024-04-03 20:00:00,165.72032340501897,45.06272510273446,49.46465716452141,371.5237541777299,0.9036779635421712
2024-04-04 00:00:00,2024-04-04 04:00:00,165.18797735856467,44.19747394872128,50.41116001022662,382.49011658597897,0.871239719857635
2024-04-04 08:00:00,2024-04-04 12:00:00,165.3389695358516,45.09504536480249,50.43188184296719,383.0249156384084,0.8908398502555736
2024-04-04 16:00:00,2024-04-04 20:00:00,163.38695264947555,45.20367280084439,49.68881209558587,387.4043042180938,0.8789854726426076
2024-04-05 00:00:00,2024-04-05 04:00:00,163.485469621703,44.772377037321675,49.63694275355318,386.33746533992036,0.910627475307998
2024-04-05 08:00:00,2024-04-05 12:00:00,165.20682916357342,46.19656020534392,50.297496622963386,376.1326922068806,0.8899606726522363
2024-04-05 16:00:00,2024-04-05 20:00:00,163.2550226258361,44.740258665953775,50.32005160535858,383.753682688816,0.8993745829369114
2024-04-06 00:00:00,2024-04-06 04:00:00,164.77575442027523,45.915123414329344,50.27249195208422,376.33629229842535,0.8575558116577171
2024-04-06 08:00:00,2024-04-06 12:00:00,163.63715062559532,44.55504613729611,50.301335960031054,389.3603869516512,0.9468915379147934
2024-04-06 16:00:00,2024-04-06 20:00:00,165.3068596359031,45.25518056786929,50.086694578868645,379.7264294546531,0.8658914954515922
2024-04-07 00:00:00,2024-04-07 04:00:00,163.53656162375088,45.31545414253409,50.43747611692797,374.8238651450105,0.9112958019966494
2024-04-07 08:00:00,2024-04-07 12:00:00,162.75444131542022,45.629648702998594,49.62744580142651,390.8545674123592,0.9206433210194742
2024-04-07 16:00:00,2024-04-07 20:00:00,163.26233579443254,45.53943432439271,50.533507445543094,380.4532965351563,0.9176389805563827
2024-04-08 00:00:00,2024-04-08 04:00:00,164.91910601430777,44.9606469863527,50.239186337338445,377.98856600469605,0.8743929418983538
2024-04-08 08:00:00,2024-04-08 12:00:00,166.18364758059624,45.355515291101014,49.3045271611327,379.86653377439535,1.00334230792068
2024-04-08 16:00:00,2024-04-08 20:00:00,165.32455951257592,43.938761885128955,49.769778152798104,377.1717122257626,0.8671072450900177
2024-04-09 00:00:00,2024-04-09 04:00:00,166.73016346567482,44.36306170018958,48.96006036891078,381.91071407859397,0.8600440498849017
2024-04-09 08:00:00,2024-04-09 12:00:00,165.12953393755978,43.84458405148339,51.60776042686932,371.17910030344615,0.9540974354312428
2024-04-09 16:00:00,2024-04-09 20:00:00,165.107987119359,44.9732745715656,49.5541069566911,369.34533298474116,0.8641839324301095
2024-04-10 00:00:00,2024-04-10 04:00:00,165.62555541579084,43.75178393352848,50.91853195258375,379.03596753105654,0.853467138439076
2024-04-10 08:00:00,2024-04-10 12:00:00,165.71764423031323,44.813298385898875,49.2825069707113,376.30965111032543,0.9283111752468003
2024-04-10 16:00:00,2024-04-10 20:00:00,164.06428230797917,44.86476334591478,50.78291484672722,378.8746399113651,0.8882195565456205
2024-04-11 00:00:00,2024-04-11 04:00:00,165.72141599572103,44.13070158640889,49.91135556651789,374.3662737702901,0.8695921355024728
2024-04-11 08:00:00,2024-04-11 12:00:00,166.51682437380188,44.29409758008046,49.436448820508545,381.0035858650297,0.8558894435974789
2024-04-11 16:00:00,2024-04-11 20:00:00,166.7659882963034,45.49073869208115,49.2504838649083,395.59494313775633,0.9131951525666578
2024-04-12 00:00:00,2024-04-12 04:00:00,164.5729169587276,44.42028762837376,50.100301186967265,382.96643112467456,0.924424848573221
2024-04-12 08:00:00,2024-04-12 12:00:00,164.94584085494395,45.328722327892606,50.58099059311826,382.8388829779881,0.7944382561804134
2024-04-12 16:00:00,2024-04-12 20:00:00,166.52660381553886,45.021274833397904,49.353169987157344,382.5506590958051,0.9121023514476345
2024-04-13 00:00:00,2024-04-13 04:00:00,162.8417009256926,44.652937675126665,49.92227434907928,377.8040156130143,0.954116126070305
2024-04-13 08:00:00,2024-04-13 12:00:00,167.75387023545838,45.44232736902728,50.62382388674125,390.97613904990084,0.8549015186648202
2024-04-13 16:00:00,2024-04-13 20:00:00,164.2448165412725,44.614714805015716,49.681885726302525,384.173103332552,0.9831593390339274
2024-04-14 00:00:00,2024-04-14 04:00:00,164.7131077948003,45.168057352545695,49.57703085222564,373.2716464470185,0.9194272234293472
2024-04-14 08:00:00,2024-04-14 12:00:00,164.0193810749769,44.9154181623315,50.49540478555361,382.8074278343764,0.9003098393667438
2024-04-14 16:00:00,2024-04-14 20:00:00,165.90231884634213,44.916005204037624,50.19504633420215,382.49401345423223,0.9922538072113516
2024-04-15 00:00:00,2024-04-15 04:00:00,165.68186745395366,46.48026319804626,49.91936068119943,377.3736152040575,0.8892969599780408
2024-04-15 08:00:00,2024-04-15 12:00:00,164.68345079743077,46.40582836857562,49.718460180279074,389.6988083160121,0.9066756648809916
2024-04-15 16:00:00,2024-04-15 20:00:00,164.062484823132,45.38743231362529,50.76547681146074,388.28804428781064,0.9398096493878729
2024-04-16 00:00:00,2024-04-16 04:00:00,167.8351689505306,45.69083714127995,49.89435519196446,387.59771365112687,0.8869218108636794
2024-04-16 08:00:00,2024-04-16 12:00:00,164.92007281698443,45.42134341050554,50.60905316050797,376.01628039910685,0.8647926623552938
2024-04-16 16:00:00,2024-04-16 20:00:00,164.35396028530886,45.135016538097204,48.699227299289895,379.10655955974624,0.9253062004643703
2024-04-17 00:00:00,2024-04-17 04:00:00,162.78566169195042,44.382608392102796,50.508155890101506,373.9561726240445,0.8881384242582625
2024-04-17 08:00:00,2024-04-17 12:00:00,161.36086077801482,44.024860671681466,49.94146679564137,373.92356799082125,0.9072582010981501
2024-04-17 16:00:00,2024-04-17 20:00:00,165.59561288371296,43.897270795172844,49.45540113638178,377.1083308187208,0.9036090946216692
2024-04-18 00:00:00,2024-04-18 04:00:00,165.0031491054452,45.11422555643214,49.988990731171796,381.8313845306984,0.9168148419281361
2024-04-18 08:00:00,2024-04-18 12:00:00,166.7220283406047,45.462739415659236,49.8400418807986,378.72987879816463,0.8692801337990946
2024-04-18 16:00:00,2024-04-18 20:00:00,168.04812871864743,45.645030832824226,49.53677644921029,388.2242187917343,0.881854473394967
2024-04-19 00:00:00,2024-04-19 04:00:00,163.96147291959224,44.6971076485245,50.4928390320781,369.9951396002569,0.9137555675309832
2024-04-19 08:00:00,2024-04-19 12:00:00,165.7803710302028,46.44732012970487,49.417871078096056,379.21111367759096,0.8578450485748627
2024-04-19 16:00:00,2024-04-19 20:00:00,164.6998115606045,45.37320071534119,50.20930803392406,381.7943525664668,0.817249262637638
2024-04-20 00:00:00,2024-04-20 04:00:00,166.5141468584624,45.30878265880372,50.95069931336527,384.1658801647247,0.8636077840350989
2024-04-20 08:00:00,2024-04-20 12:00:00,166.4997641427789,46.01038954748584,50.035819835884084,386.23611994662286,0.8686948299645126
2024-04-20 16:00:00,2024-04-20 20:00:00,166.8156507210175,44.70171741890144,51.21123103876216,381.71247532904425,0.8566417115934326
2024-04-21 00:00:00,2024-04-21 04:00:00,163.1827441004736,44.898569406890836,51.84216189126943,379.0160405789474,0.8953247275899443
2024-04-21 08:00:00,2024-04-21 12:00:00,164.47246957299106,44.54743735162262,49.14510708236872,377.1702784966534,0.8643220748795587
2024-04-21 16:00:00,2024-04-21 20:00:00,165.0292217355662,44.784395032439626,50.521967331209254,376.0411842220697,0.9085098867953044
2024-04-22 00:00:00,2024-04-22 04:00:00,165.5681640919002,44.516581506687636,50.15751360947634,381.6896426467638,0.9808352555533967
2024-04-22 08:00:00,2024-04-22 12:00:00,160.8941317392454,43.18809306816548,50.848109137995245,374.75729901208507,0.8438802431801979
2024-04-22 16:00:00,2024-04-22 20:00:00,166.741985233986,46.14523052768512,48.80210615324665,383.9250330238638,0.9363146599035267
2024-04-23 00:00:00,2024-04-23 04:00:00,165.7079558678217,45.52946039063466,50.07287794842189,378.02108565933787,0.8471146891311806
2024-04-23 08:00:00,2024-04-23 12:00:00,163.87230669439822,43.82802048323549,51.82686862658508,373.44074490643516,0.30741615268384287
2024-04-23 16:00:00,2024-04-23 20:00:00,160.56486412385877,42.134300952349875,54.02001105443723,347.8272988975476,0.2957946905563916
2024-04-24 00:00:00,2024-04-24 04:00:00,159.33528523242063,42.13735879432084,52.42971786747546,361.3726143970074,0.300309382546667
